snapped_at,price,market_cap,total_volume
2018-09-07 00:00:00 UTC,3.9372526772859193,551984132.1988299,61893183.27966567
2018-09-08 00:00:00 UTC,3.6783885059368147,516109875.5536901,61327126.69077827
2018-09-09 00:00:00 UTC,3.3839514955666257,474606419.1666415,86962929.51463276
2018-09-10 00:00:00 UTC,3.410817745314544,479442993.21504045,39983863.4703163
2018-09-11 00:00:00 UTC,3.4738141627089076,482567168.5389772,50331002.43506645
2018-09-12 00:00:00 UTC,3.1820437187948807,446461950.9452509,41619947.242460504
2018-09-13 00:00:00 UTC,3.291062556423513,461562905.3414293,50905930.78786871
2018-09-14 00:00:00 UTC,3.4221708793017163,480198163.9204244,92828677.91082996
2018-09-15 00:00:00 UTC,3.439907956864309,482571984.8615399,76529850.12656544
2018-09-16 00:00:00 UTC,3.520563306781265,495221048.0819111,79395445.74500932
2018-09-17 00:00:00 UTC,3.4163866890924894,479127405.53982496,59840119.14490247
2018-09-18 00:00:00 UTC,3.0894901897683806,433188552.10491014,103038919.005817
2018-09-19 00:00:00 UTC,3.1684830755878375,444604350.02430946,51428890.461356305
2018-09-20 00:00:00 UTC,3.1378320077846054,440004475.03971845,42328411.55943841
2018-09-21 00:00:00 UTC,3.3323137281002175,467341665.0582788,35218630.93803908
2018-09-22 00:00:00 UTC,3.6905333824018762,517537863.2324525,56768239.42009587
2018-09-23 00:00:00 UTC,3.5756678956616,501470967.1428836,35579777.46991375
2018-09-24 00:00:00 UTC,3.634784451418221,510248593.9545474,40337462.949928835
2018-09-25 00:00:00 UTC,3.4050207721720755,477544817.40632194,47117839.20859542
2018-09-26 00:00:00 UTC,3.387951618621468,475144623.15831196,54246968.2000053
2018-09-27 00:00:00 UTC,3.3572914853745237,471199237.4927442,49974169.1687752
2018-09-28 00:00:00 UTC,3.654622479366036,512861307.3592571,61828604.32248014
2018-09-29 00:00:00 UTC,3.5152416646749574,493104889.24576676,64488483.63276239
2018-09-30 00:00:00 UTC,3.690132223630463,517555293.68306077,57151478.07400887
2018-10-01 00:00:00 UTC,3.728279671474409,522872484.5300974,38509620.637099266
2018-10-02 00:00:00 UTC,3.627801366488111,509109699.96175766,35595564.629053205
2018-10-03 00:00:00 UTC,3.552399039810014,498202622.4035119,35535916.41009511
2018-10-04 00:00:00 UTC,3.446953314784374,483647744.13352334,42014941.25837636
2018-10-05 00:00:00 UTC,3.479016327174219,487995445.49876976,39611127.705858245
2018-10-06 00:00:00 UTC,3.502678632908193,491204248.88958347,41745648.70644793
2018-10-07 00:00:00 UTC,3.440466783011848,482500022.2385686,40710763.41779699
2018-10-08 00:00:00 UTC,3.472546684471301,487008691.83725804,37665249.617350444
2018-10-09 00:00:00 UTC,3.5185749186627637,493449190.64482504,27926260.31906271
2018-10-10 00:00:00 UTC,3.510387425806871,492248910.9607721,30470906.29079223
2018-10-11 00:00:00 UTC,3.480075874486083,488073859.35282284,56522797.697297506
2018-10-12 00:00:00 UTC,3.0093116089486336,422042104.3030215,32748927.839960597
2018-10-13 00:00:00 UTC,3.018362492026995,423470833.1471313,25749137.390027728
2018-10-14 00:00:00 UTC,3.08111925262009,432134340.71924055,21880039.75160076
2018-10-15 00:00:00 UTC,3.0265701283103152,425041195.47631204,22022306.444633357
2018-10-16 00:00:00 UTC,3.2319880145003865,453133559.4799582,35298611.583586924
2018-10-17 00:00:00 UTC,3.1999348457598895,448828410.03746545,21820069.130259696
2018-10-18 00:00:00 UTC,3.2987496948171877,462681452.2834939,26745423.921876896
2018-10-19 00:00:00 UTC,3.236996056237502,453973800.2314589,39823498.76974804
2018-10-20 00:00:00 UTC,3.300331360903126,463013490.36752635,28113864.552494116
2018-10-21 00:00:00 UTC,3.346923156015353,469317572.2878129,28153246.661743127
2018-10-22 00:00:00 UTC,3.3549613170943284,470528271.24003386,26698343.246070206
2018-10-23 00:00:00 UTC,3.444704721858918,483073077.15827346,61448201.68608922
2018-10-24 00:00:00 UTC,3.3698942102985043,472610225.9836303,32918244.899726048
2018-10-25 00:00:00 UTC,3.4280393904329456,480766748.6709458,35392919.12134583
2018-10-26 00:00:00 UTC,3.3191505794621885,466060470.3189809,30546357.270144124
2018-10-27 00:00:00 UTC,3.31467014885582,464859530.814636,41697197.90140029
2018-10-28 00:00:00 UTC,3.196752564388811,448287918.6456205,54413007.49879858
2018-10-29 00:00:00 UTC,3.2422262946390417,454495493.5005646,34551320.461359456
2018-10-30 00:00:00 UTC,3.1026018277624487,435231175.3021428,42885940.122564964
2018-10-31 00:00:00 UTC,3.194012042704747,447939330.97084194,42305909.54980475
2018-11-01 00:00:00 UTC,3.28599684629467,460886976.68012476,37895449.8741633
2018-11-02 00:00:00 UTC,3.2735555075007685,460258903.802582,35221929.82337861
2018-11-03 00:00:00 UTC,3.266556885770202,457093650.8624149,32335425.967913557
2018-11-04 00:00:00 UTC,3.213966213088759,450870488.9565534,58627908.84965433
2018-11-05 00:00:00 UTC,3.282504165696663,460371007.32547283,47422054.14969257
2018-11-06 00:00:00 UTC,3.3718518048236166,472886698.3645064,36595416.15755618
2018-11-07 00:00:00 UTC,3.477075348198838,487052783.18277836,42621238.24055469
2018-11-08 00:00:00 UTC,3.4279817083537596,480512906.92547745,52893574.94125443
2018-11-09 00:00:00 UTC,3.351710786077726,470067937.8686539,238430924.5108821
2018-11-10 00:00:00 UTC,3.349285046398075,471940384.1414902,790112588.9239403
2018-11-11 00:00:00 UTC,3.317139954707107,466272247.6652245,762809349.4645468
2018-11-12 00:00:00 UTC,3.19674675154827,448356077.7232208,310865712.4097522
2018-11-13 00:00:00 UTC,3.2773357132909458,459517849.6548761,126949721.05084601
2018-11-14 00:00:00 UTC,3.201317566064412,449008157.97084045,336082477.78752214
2018-11-15 00:00:00 UTC,2.863060831352103,401182459.36195356,383175472.43117577
2018-11-16 00:00:00 UTC,2.8219054933636496,395759259.0351714,616031525.4060754
2018-11-17 00:00:00 UTC,2.7825730698199087,390243067.64097494,727747621.3288802
2018-11-18 00:00:00 UTC,2.7389057930499536,384090050.0709654,775633232.9221193
2018-11-19 00:00:00 UTC,2.8147568151452735,394970837.9789802,334925833.8008309
2018-11-20 00:00:00 UTC,2.320632524366363,325940473.6210574,926529767.456523
2018-11-21 00:00:00 UTC,1.923712373331601,266358601.7713574,656736622.5869489
2018-11-22 00:00:00 UTC,2.023949615109613,283895001.0176199,725874907.8940896
2018-11-23 00:00:00 UTC,1.81767876446311,259049843.37267312,657111433.8209672
2018-11-24 00:00:00 UTC,1.7472085783400548,245090509.9756887,651151485.3317695
2018-11-25 00:00:00 UTC,1.5400209605559927,216666300.16964668,618454192.4367573
2018-11-26 00:00:00 UTC,1.5685508117063058,220412383.42666778,761159103.6064675
2018-11-27 00:00:00 UTC,1.43915467274541,202147084.48467356,642934280.6527689
2018-11-28 00:00:00 UTC,1.4066038049770744,196918570.1987476,702252048.7048352
2018-11-29 00:00:00 UTC,1.6062521310930415,224483504.63428593,749819439.5767121
2018-11-30 00:00:00 UTC,1.6653628988646005,233445201.94810152,223880414.37802446
2018-12-01 00:00:00 UTC,1.517683375714886,212880085.75650847,24383541.11517117
2018-12-02 00:00:00 UTC,1.6335516996746857,230339302.7913,719016370.474564
2018-12-03 00:00:00 UTC,1.6206449402404317,227807930.17961675,695014299.597009
2018-12-04 00:00:00 UTC,1.4806902323249018,208447221.67891636,701930899.0716196
2018-12-05 00:00:00 UTC,1.5128501557584701,212126454.805502,700333739.9162785
2018-12-06 00:00:00 UTC,1.3926326350348877,195757635.4304392,656246825.260101
2018-12-07 00:00:00 UTC,1.2264126290319723,172131476.29324418,335416717.2163182
2018-12-08 00:00:00 UTC,1.3172162364956437,184424987.61078984,246358357.47873947
2018-12-09 00:00:00 UTC,1.3338964231994408,186693859.2292919,512627045.0110183
2018-12-10 00:00:00 UTC,1.3541948589772403,190119647.8693408,33266257.84356812
2018-12-11 00:00:00 UTC,1.301224340916229,182505270.22795698,38767905.01242647
2018-12-12 00:00:00 UTC,1.2744872351968906,178662807.98812276,33762860.24857073
2018-12-13 00:00:00 UTC,1.2362632828694629,173106837.8967082,36282107.06096483
2018-12-14 00:00:00 UTC,1.1832382168799565,165888433.8335738,41957311.33368454
2018-12-15 00:00:00 UTC,1.1075091406296804,155292216.85131046,42298523.046934396
2018-12-16 00:00:00 UTC,1.1014685358156249,154452867.08334202,71095867.29284109
2018-12-17 00:00:00 UTC,1.1382288206161328,159886858.54723164,66823140.27985703
2018-12-18 00:00:00 UTC,1.2565896126881917,176219125.95175907,49988523.664838746
2018-12-19 00:00:00 UTC,1.3221709760264924,185428394.75688383,51204440.96921364
2018-12-20 00:00:00 UTC,1.3507152094028432,189577240.46406412,421882314.42951983
2018-12-21 00:00:00 UTC,1.6045870137424472,224627627.54389197,545802834.1505067
2018-12-22 00:00:00 UTC,1.4655664374915238,205237162.89086044,469073156.0188202
2018-12-23 00:00:00 UTC,1.5422309883452492,215860708.81784302,41623244.85479318
2018-12-24 00:00:00 UTC,1.640806964330594,230045403.88818306,48481316.836700596
2018-12-25 00:00:00 UTC,1.5833392037696454,222275268.73936787,69229885.3340487
2018-12-26 00:00:00 UTC,1.440322545226653,201368260.54614532,42941767.18276566
2018-12-27 00:00:00 UTC,1.4668559901737264,205738199.6283235,189480008.7304258
2018-12-28 00:00:00 UTC,1.2998274375253096,182389835.91047594,48480174.57437739
2018-12-29 00:00:00 UTC,1.4375568119684328,201527371.14210263,43193266.217402294
2018-12-30 00:00:00 UTC,1.430618083145575,200637602.45674825,41992097.878333025
2018-12-31 00:00:00 UTC,1.3950802158333089,195653580.11146832,47319493.09236466
2019-01-01 00:00:00 UTC,1.3381463245787109,187628059.4746817,58978581.54671633
2019-01-02 00:00:00 UTC,1.409819196110295,197615474.14400643,49561274.300589845
2019-01-03 00:00:00 UTC,1.5072757732458824,211437839.40568963,58051961.6591464
2019-01-04 00:00:00 UTC,1.4382981805507875,201427705.2070602,45400344.08095343
2019-01-05 00:00:00 UTC,1.4561380231523846,204278311.0384234,60561019.70157679
2019-01-06 00:00:00 UTC,1.4848922748607527,208283981.68911657,61496389.83274629
2019-01-07 00:00:00 UTC,1.5596650201114057,218332340.8554113,118616598.92564276
2019-01-08 00:00:00 UTC,1.4735450807076829,206714196.37806025,43917823.53160692
2019-01-09 00:00:00 UTC,1.4766395990543557,207152766.90635288,48270174.456685886
2019-01-10 00:00:00 UTC,1.507507783261039,211439551.39464915,96061673.32040726
2019-01-11 00:00:00 UTC,1.2739969754636151,178118974.19226077,97260601.95968343
2019-01-12 00:00:00 UTC,1.2994613070125036,182243468.1875688,96281355.53597738
2019-01-13 00:00:00 UTC,1.2903002160703296,180912133.88808274,98787743.7211956
2019-01-14 00:00:00 UTC,1.1868205071393052,167007053.05637527,97805419.55889545
2019-01-15 00:00:00 UTC,1.2762343916038057,179070446.63462496,111475534.52785142
2019-01-16 00:00:00 UTC,1.225580070666841,171699889.98457247,96454183.63290963
2019-01-17 00:00:00 UTC,1.2632467502426068,177221940.07145768,502647183.3392727
2019-01-18 00:00:00 UTC,1.2906558943091162,181008549.5784279,99365470.4743655
2019-01-19 00:00:00 UTC,1.2637691293854711,177301234.67858726,98887377.84034002
2019-01-20 00:00:00 UTC,1.295268852681059,181655495.76125848,153576419.70929852
2019-01-21 00:00:00 UTC,1.2483246038386835,175071780.89854842,241364910.30391097
2019-01-22 00:00:00 UTC,1.2661116827873964,177596580.4113785,52379544.47031787
2019-01-23 00:00:00 UTC,1.2882101095560357,180665539.52230987,51851873.541857846
2019-01-24 00:00:00 UTC,1.2739662344196454,178667901.58474442,141141163.134786
2019-01-25 00:00:00 UTC,1.2456293661435045,174647417.569338,152322095.21694395
2019-01-26 00:00:00 UTC,1.238267858002478,173678190.14852378,41157875.12912328
2019-01-27 00:00:00 UTC,1.2320506709379038,173333355.77382344,44846221.635222085
2019-01-28 00:00:00 UTC,1.1687600925394717,164257228.9125263,50203678.102358915
2019-01-29 00:00:00 UTC,1.1062265963648414,154022924.09420985,235499344.1505302
2019-01-30 00:00:00 UTC,1.0945420339843108,153430969.5586079,198261940.48674524
2019-01-31 00:00:00 UTC,1.13318901704368,158911039.05983347,47498132.22857026
2019-02-01 00:00:00 UTC,1.084467250537882,151992710.7476306,31886379.67012589
2019-02-02 00:00:00 UTC,1.0858297871969613,152282630.6656931,37436099.01625984
2019-02-03 00:00:00 UTC,1.0869612313822479,151586701.2546743,41032880.72076515
2019-02-04 00:00:00 UTC,1.0997142253034486,154351066.26857772,58421726.69545635
2019-02-05 00:00:00 UTC,1.1094509688492271,155595392.68774545,73203349.56973496
2019-02-06 00:00:00 UTC,1.0822660023631094,151812033.76220214,74254717.29416652
2019-02-07 00:00:00 UTC,1.0235816613668385,143557470.98025107,50528269.68651956
2019-02-08 00:00:00 UTC,1.0341188036329487,145030403.1947868,88857795.21943095
2019-02-09 00:00:00 UTC,1.1409752506635482,160016528.13745904,97908699.95728484
2019-02-10 00:00:00 UTC,1.1500511655230994,161289383.4291509,52203058.635517366
2019-02-11 00:00:00 UTC,1.1781926908222728,164904594.81227833,118087629.81162395
2019-02-12 00:00:00 UTC,1.1550626739873258,161992224.42829677,61713720.03364716
2019-02-13 00:00:00 UTC,1.1604551598481465,162631703.11461896,45946642.35346325
2019-02-14 00:00:00 UTC,1.1398716992515376,159812630.5822986,36444120.24271667
2019-02-15 00:00:00 UTC,1.1103095840092343,155854967.81825164,130374605.56731501
2019-02-16 00:00:00 UTC,1.1319161314017119,158958024.5515716,61015798.73529122
2019-02-17 00:00:00 UTC,1.2068724323632436,169431818.88050997,112601937.4904901
2019-02-18 00:00:00 UTC,1.222236498602855,171612149.73042932,62926766.69155055
2019-02-19 00:00:00 UTC,1.3049480921395042,183064359.82029587,67301745.15137333
2019-02-20 00:00:00 UTC,1.2886082013224975,180755035.38273084,54183190.05985752
2019-02-21 00:00:00 UTC,1.3296267418229006,186474031.598396,59800347.129197516
2019-02-22 00:00:00 UTC,1.314380518055761,184438403.08201662,45687153.45170015
2019-02-23 00:00:00 UTC,1.2936145500326457,181670425.31452027,35838793.48184901
2019-02-24 00:00:00 UTC,1.3310154270280639,186416506.695843,59150302.92778262
2019-02-25 00:00:00 UTC,1.3295127157131452,187825637.14890632,87786956.66813709
2019-02-26 00:00:00 UTC,1.311406329383964,183918702.60417312,77828616.70129952
2019-02-27 00:00:00 UTC,1.3310698309894233,186634855.02767304,75824164.26581736
2019-02-28 00:00:00 UTC,1.3198913563145196,185185602.46733537,84492336.56183264
2019-03-01 00:00:00 UTC,1.299569155366778,182258593.4229376,67390307.29889168
2019-03-02 00:00:00 UTC,1.3248825469470977,185967605.89098176,58068322.547341965
2019-03-03 00:00:00 UTC,1.2601975424160121,176736905.89475548,72600252.05371428
2019-03-04 00:00:00 UTC,1.2311846894295984,172464000.4400029,51336774.481651485
2019-03-05 00:00:00 UTC,1.169809759184893,164060435.26116946,48447322.51161793
2019-03-06 00:00:00 UTC,1.222450075502933,171489588.4865775,45950294.454035915
2019-03-07 00:00:00 UTC,1.238821250114107,173408076.17356065,48626266.42575242
2019-03-08 00:00:00 UTC,1.2402455522334699,173973363.5229795,53706495.51540974
2019-03-09 00:00:00 UTC,1.2576664424002517,176067307.05989328,55808835.381959714
2019-03-10 00:00:00 UTC,1.3537570705937032,189572737.78638792,84671227.78468208
2019-03-11 00:00:00 UTC,1.3802485339337875,193554914.5707468,93972658.05616121
2019-03-12 00:00:00 UTC,1.3328746361696633,187262047.98700663,66612734.3827972
2019-03-13 00:00:00 UTC,1.4468992713420172,201877653.5623257,92654490.56601053
2019-03-14 00:00:00 UTC,1.4210930648332962,199398745.87766835,77262865.20357399
2019-03-15 00:00:00 UTC,1.4985941779436398,209682064.94321063,113353896.52746044
2019-03-16 00:00:00 UTC,1.5034660860921987,210871000.6118868,252309343.4007415
2019-03-17 00:00:00 UTC,1.5267436576364257,205912238.07912537,61206261.38160235
2019-03-18 00:00:00 UTC,1.5052335904549448,211071879.0147986,50994017.07565235
2019-03-19 00:00:00 UTC,1.4885737852779126,208020530.2966911,49253097.708850436
2019-03-20 00:00:00 UTC,1.4790389210282306,207428402.13709483,175878131.79582167
2019-03-21 00:00:00 UTC,1.5477487268212926,217064636.1970455,76650678.73091866
2019-03-22 00:00:00 UTC,1.5253460338511933,214285798.13726312,157066133.14854598
2019-03-23 00:00:00 UTC,1.6550721146385874,232443251.15698084,65888537.89516265
2019-03-24 00:00:00 UTC,1.782704661095672,250063891.3980211,78330649.9368075
2019-03-25 00:00:00 UTC,1.7274481483276198,242299197.17171142,81670064.74569823
2019-03-26 00:00:00 UTC,1.6560089237890945,231893618.31439835,82190794.33666426
2019-03-27 00:00:00 UTC,1.6439755002522352,231284196.07399225,86204577.16045916
2019-03-28 00:00:00 UTC,1.7796924696695129,250904662.89152378,109114104.44121133
2019-03-29 00:00:00 UTC,1.7496986778066805,245380551.88683826,93583448.51412542
2019-03-30 00:00:00 UTC,1.9950072127641083,280285296.0914277,135715237.10586694
2019-03-31 00:00:00 UTC,1.8877037013670999,264818587.14163178,117522589.04399136
2019-04-01 00:00:00 UTC,1.8474837633428096,259371709.6262069,81159121.65781532
2019-04-02 00:00:00 UTC,1.8319058803440296,256918208.94632584,88807736.53693962
2019-04-03 00:00:00 UTC,2.0851741645567325,293219727.25099933,146952219.8103569
2019-04-04 00:00:00 UTC,1.9991863090307698,281446134.2285704,150125995.72528443
2019-04-05 00:00:00 UTC,2.122490464605717,298052479.35263866,133052560.78897451
2019-04-06 00:00:00 UTC,2.4533793600874527,343979065.2832115,148324973.3140462
2019-04-07 00:00:00 UTC,2.330200797885722,326678363.9490983,112689143.71183655
2019-04-08 00:00:00 UTC,2.338635731419218,328073674.5655478,98828481.17492777
2019-04-09 00:00:00 UTC,2.3411229464850205,328226662.5276615,130876527.01954995
2019-04-10 00:00:00 UTC,2.2416759682049596,314841453.2043459,87862313.87284657
2019-04-11 00:00:00 UTC,2.2340764791423013,313338120.56657135,100869080.77523671
2019-04-12 00:00:00 UTC,2.0055954153272033,282386968.9594199,119544028.02095105
2019-04-13 00:00:00 UTC,1.981350195870697,277558861.80068976,90759825.20063591
2019-04-14 00:00:00 UTC,1.923833941557333,269599426.1053727,78094449.11451572
2019-04-15 00:00:00 UTC,1.9612538978012308,274227378.0443536,87118891.80742924
2019-04-16 00:00:00 UTC,1.8499132942631449,259754367.5166639,85285317.8885901
2019-04-17 00:00:00 UTC,1.919264381088419,268072354.12242052,71526495.15558706
2019-04-18 00:00:00 UTC,1.942118682789483,272367676.34597635,79912657.64853132
2019-04-19 00:00:00 UTC,1.9773367975876894,277097802.0144037,92914347.98816048
2019-04-20 00:00:00 UTC,1.968258454118394,276118858.8085741,106001223.12948537
2019-04-21 00:00:00 UTC,1.9573387168555756,274338197.808471,101870562.22363311
2019-04-22 00:00:00 UTC,1.8641623358791906,261286986.69796193,102626482.3216622
2019-04-23 00:00:00 UTC,1.865617011791651,262131686.15127808,119428471.70876403
2019-04-24 00:00:00 UTC,1.7637997726210097,247270493.68142924,126545503.93966323
2019-04-25 00:00:00 UTC,1.6574428216647168,230825227.29813936,136759484.8019146
2019-04-26 00:00:00 UTC,1.5067957422020086,210569269.89691293,111936540.91760923
2019-04-27 00:00:00 UTC,1.5086908390951794,212776832.0257106,114820244.05016974
2019-04-28 00:00:00 UTC,1.5589363312708806,218803049.2418146,87374745.69927797
2019-04-29 00:00:00 UTC,1.5137798330903547,212455356.90427986,95094535.5154101
2019-04-30 00:00:00 UTC,1.467849723201576,205908484.94724926,99278014.45626098
2019-05-01 00:00:00 UTC,1.5592417344130667,218423438.04118887,110377458.13270012
2019-05-02 00:00:00 UTC,1.588395862716281,222745279.12373886,110349868.96460927
2019-05-03 00:00:00 UTC,1.6693895525016809,233989240.95609158,114445309.81303121
2019-05-04 00:00:00 UTC,1.679679864248056,236224241.63973138,107577763.98064621
2019-05-05 00:00:00 UTC,1.5931164328404215,223879356.3078789,108507667.61528
2019-05-06 00:00:00 UTC,1.5659760491303867,219434817.53440943,104218964.79179353
2019-05-07 00:00:00 UTC,1.5945153047382623,223630022.6096951,104050666.51040615
2019-05-08 00:00:00 UTC,1.6103488108995743,226519469.8803029,106222182.17971553
2019-05-09 00:00:00 UTC,1.6503075915203542,231006480.16458422,117872102.59464464
2019-05-10 00:00:00 UTC,1.589836367390531,223290844.48704287,100753035.78249799
2019-05-11 00:00:00 UTC,1.5914923397781235,222256941.6542452,91754721.57980466
2019-05-12 00:00:00 UTC,1.7970678761509111,251772282.80446392,174065751.16950744
2019-05-13 00:00:00 UTC,1.6455931378359576,230521905.1364698,141907834.2489249
2019-05-14 00:00:00 UTC,1.719996594721286,240821491.692601,105806429.77256578
2019-05-15 00:00:00 UTC,1.8679518424635895,261631229.91976616,167044078.20419255
2019-05-16 00:00:00 UTC,2.193274488234369,306827153.9366085,208605644.50576675
2019-05-17 00:00:00 UTC,2.1428024448240692,300644809.07559913,224629104.11180937
2019-05-18 00:00:00 UTC,1.9872712952914335,278501096.52895784,179709942.47739577
2019-05-19 00:00:00 UTC,1.890214555441363,265403849.8063285,117827226.02203308
2019-05-20 00:00:00 UTC,2.0954962355804203,293596519.6724266,184136803.06108227
2019-05-21 00:00:00 UTC,2.0378181457206503,285577837.1616651,181537403.0761981
2019-05-22 00:00:00 UTC,2.1157021111636998,296690435.88377833,190412148.7677188
2019-05-23 00:00:00 UTC,1.949937014393562,275144755.5619957,154029599.1241733
2019-05-24 00:00:00 UTC,1.917189788654763,269421687.8791791,154644935.5238249
2019-05-25 00:00:00 UTC,1.9667876247050569,275940136.31779766,138874122.8478487
2019-05-26 00:00:00 UTC,1.9692761774947036,276098132.29886955,126425043.16196142
2019-05-27 00:00:00 UTC,2.079917116655921,290803958.1943151,134516210.9951705
2019-05-28 00:00:00 UTC,2.2159880159935734,311375224.6214694,209411160.82310104
2019-05-29 00:00:00 UTC,2.267439330787158,320011451.7277503,189843079.49314943
2019-05-30 00:00:00 UTC,2.2769526019455357,319502647.10835665,168043680.2628003
2019-05-31 00:00:00 UTC,2.1791866335769656,305194600.10392,199001704.61425155
2019-06-01 00:00:00 UTC,2.265360015150367,318239866.7245953,159625034.27922627
2019-06-02 00:00:00 UTC,2.2263861778773335,312561065.05176276,177593124.56950688
2019-06-03 00:00:00 UTC,2.356360527115346,330657444.95006365,170721042.72858623
2019-06-04 00:00:00 UTC,2.1017978875790284,294809071.167273,161391315.81535646
2019-06-05 00:00:00 UTC,1.9537958778056015,273359378.82066673,132208422.84001218
2019-06-06 00:00:00 UTC,1.9825176846416166,277900344.78245974,118688534.82388043
2019-06-07 00:00:00 UTC,2.012997591796472,282349457.34791666,158443049.15365663
2019-06-08 00:00:00 UTC,2.031478898053285,285289175.78055555,166650419.41441917
2019-06-09 00:00:00 UTC,2.0021767650255287,280973025.8754086,153389796.05400506
2019-06-10 00:00:00 UTC,1.8915699674401167,265246195.98926735,144185347.58598998
2019-06-11 00:00:00 UTC,2.0281984205822687,284079909.1573534,181010430.34146154
2019-06-12 00:00:00 UTC,1.9776460973628338,278463186.44729346,160417999.76492828
2019-06-13 00:00:00 UTC,2.054217064939271,287531537.2371117,168677390.741037
2019-06-14 00:00:00 UTC,2.1013328582300788,294410719.8214104,188048096.35111958
2019-06-15 00:00:00 UTC,2.110634119458766,296392362.29167044,216598019.8092463
2019-06-16 00:00:00 UTC,2.0991834423071394,294192764.01744723,203799007.07489136
2019-06-17 00:00:00 UTC,2.1174968059579826,298561672.1924883,204199684.86729258
2019-06-18 00:00:00 UTC,2.122322277140272,297714169.9706851,191320990.8009097
2019-06-19 00:00:00 UTC,2.045877305210134,286442215.51294595,169985591.92957264
2019-06-20 00:00:00 UTC,2.0970521875925754,294224567.54116577,161625441.21315354
2019-06-21 00:00:00 UTC,2.0284188158362664,284830216.6754979,130198359.03978816
2019-06-22 00:00:00 UTC,2.06596897302745,289921553.4996479,138960873.68820223
2019-06-23 00:00:00 UTC,2.2625456361431224,317009974.86975914,171617766.38597354
2019-06-24 00:00:00 UTC,2.2463259630492822,315727880.0875551,135174489.4971142
2019-06-25 00:00:00 UTC,2.3617303763174635,330632979.08860296,190496084.6236703
2019-06-26 00:00:00 UTC,2.703026964263542,377478028.5602383,227644301.14083785
2019-06-27 00:00:00 UTC,2.8006705517760104,394573602.65386146,434822998.6806047
2019-06-28 00:00:00 UTC,2.399788915878594,336192135.6047537,259218867.2518086
2019-06-29 00:00:00 UTC,2.668903620906411,372676175.29774886,244464503.1786209
2019-06-30 00:00:00 UTC,2.850635460036181,400073761.5943452,285725102.7902124
2019-07-01 00:00:00 UTC,2.4976903297780075,346927743.7770779,206934861.19544223
2019-07-02 00:00:00 UTC,2.4529146391656487,344080604.14431655,196917668.15554494
2019-07-03 00:00:00 UTC,2.3680604334914075,331332016.9887262,200396299.74623877
2019-07-04 00:00:00 UTC,2.480589301838695,345754461.6041444,186825783.37106323
2019-07-05 00:00:00 UTC,2.3222158723641377,325431547.24823236,153023714.05127212
2019-07-06 00:00:00 UTC,2.2947409281586713,321905793.9296959,174303065.6479542
2019-07-07 00:00:00 UTC,2.382119789538743,334202738.4221754,198376913.14320412
2019-07-08 00:00:00 UTC,2.394893663859326,335365078.1526774,199077861.97836703
2019-07-09 00:00:00 UTC,2.5765117123650105,361235425.89510036,225078685.41421
2019-07-10 00:00:00 UTC,2.427949996694613,340284979.6083556,210730362.98854396
2019-07-11 00:00:00 UTC,2.246766654707445,315063316.40302986,183266643.74660635
2019-07-12 00:00:00 UTC,1.92860918723726,269887262.69190574,156524357.35220653
2019-07-13 00:00:00 UTC,2.000533616867405,279859259.20126814,144800408.06709862
2019-07-14 00:00:00 UTC,1.868984988324596,261260684.0959361,141734126.44040844
2019-07-15 00:00:00 UTC,1.5757984372648868,221233771.04790926,156847317.47984526
2019-07-16 00:00:00 UTC,1.589313686111349,223638590.17251998,143078347.1200485
2019-07-17 00:00:00 UTC,1.3540278447123175,190082181.53673384,110573472.043622
2019-07-18 00:00:00 UTC,1.4045226991436406,196849299.77542305,117930479.72534393
2019-07-19 00:00:00 UTC,1.5293574344453467,216388107.38631803,119597612.28995864
2019-07-20 00:00:00 UTC,1.5341958201267716,214809888.7683477,105757755.26522702
2019-07-21 00:00:00 UTC,1.7236293997107206,241114216.85840866,139318882.57722238
2019-07-22 00:00:00 UTC,1.7294701413071012,242649904.8671834,108430822.46268117
2019-07-23 00:00:00 UTC,1.6524523238566624,231580074.49125466,114146073.78134914
2019-07-24 00:00:00 UTC,1.5707320273482934,219753220.25572693,109389958.42495036
2019-07-25 00:00:00 UTC,1.7081142630346586,240407692.05498976,128156229.27428909
2019-07-26 00:00:00 UTC,1.689849925174781,237460906.36861497,99511329.93193305
2019-07-27 00:00:00 UTC,1.686586910543688,236598608.00785023,92117167.53075247
2019-07-28 00:00:00 UTC,1.5755856018446912,221133089.42658263,93568983.43641
2019-07-29 00:00:00 UTC,1.5442916429767068,216642078.49332792,101341814.75092709
2019-07-30 00:00:00 UTC,1.5304431056562247,213131817.1660306,115739801.57010098
2019-07-31 00:00:00 UTC,1.5377268248260347,215593981.14402914,104268911.19942987
2019-08-01 00:00:00 UTC,1.5890278914937639,222678097.34675476,97740784.0374453
2019-08-02 00:00:00 UTC,1.541036137631707,215942064.75977826,91521962.18088233
2019-08-03 00:00:00 UTC,1.5366990063336783,215487169.8673913,80049967.09952839
2019-08-04 00:00:00 UTC,1.5304749029765579,214612470.27482545,77235202.89456941
2019-08-05 00:00:00 UTC,1.52617194966506,214243587.2536777,78296022.87272856
2019-08-06 00:00:00 UTC,1.5507480339139943,217608820.31026256,99519420.1801387
2019-08-07 00:00:00 UTC,1.4780156391048724,206507517.60300642,97107848.74844389
2019-08-08 00:00:00 UTC,1.4418653725857682,202096545.8445966,83409064.7641282
