snapped_at,price,market_cap,total_volume
2018-11-28 00:00:00 UTC,1.9466895681544496,158165428.85183594,140165946.29523623
2018-11-29 00:00:00 UTC,2.180863423121812,176507770.09520343,172843373.76838967
2018-11-30 00:00:00 UTC,2.150800659613069,174250614.85240504,156424771.30549774
2018-12-01 00:00:00 UTC,2.0054159651338868,162663956.8818042,124444188.8836808
2018-12-02 00:00:00 UTC,2.1217108470786323,171956818.75696853,152206297.5090948
2018-12-03 00:00:00 UTC,2.1117997654927825,170804451.80641234,148948965.85902926
2018-12-04 00:00:00 UTC,1.9384546418772963,157068173.99560487,128850084.1022538
2018-12-05 00:00:00 UTC,1.9565673168660416,158643161.01732063,102486734.96499094
2018-12-06 00:00:00 UTC,1.847271962099107,150057846.39231667,118331330.64500637
2018-12-07 00:00:00 UTC,1.6467486198156656,133963313.52843075,134236011.52955833
2018-12-08 00:00:00 UTC,1.5646636321982887,126792045.82829478,215403095.36401933
2018-12-09 00:00:00 UTC,1.5846878191993832,128094760.77020675,127601951.99574381
2018-12-10 00:00:00 UTC,1.647515015232768,133851583.01085356,126500610.44728783
2018-12-11 00:00:00 UTC,1.563046310498185,126723606.43031073,73299239.1693506
2018-12-12 00:00:00 UTC,1.6201044993194293,131304018.21464308,114232780.8201215
2018-12-13 00:00:00 UTC,1.649581930741807,133760853.2241698,79232165.45798078
2018-12-14 00:00:00 UTC,1.8071214971929876,146424432.04283583,209227561.36035517
2018-12-15 00:00:00 UTC,1.7228446970283713,139813552.2648299,85957238.79988003
2018-12-16 00:00:00 UTC,1.7064046558760324,138434527.1277276,63198572.53162854
2018-12-17 00:00:00 UTC,1.7231688229770616,139994586.5822595,66389164.110457905
2018-12-18 00:00:00 UTC,2.0735335327359046,168192930.73970544,197688319.11978662
2018-12-19 00:00:00 UTC,2.1190584085799635,171886346.30613518,162161482.13058093
2018-12-20 00:00:00 UTC,2.215116298406643,179868425.37737128,232253737.5701383
2018-12-21 00:00:00 UTC,2.3645443378389577,190890011.06574923,333417911.9762185
2018-12-22 00:00:00 UTC,2.245041762667895,181495623.95038423,214708720.94741976
2018-12-23 00:00:00 UTC,2.351474839917487,190548175.03904298,137880423.09878096
2018-12-24 00:00:00 UTC,2.71846260741274,218277115.88974008,364136310.06690806
2018-12-25 00:00:00 UTC,2.6410387619822204,214567734.58797008,409767271.7926351
2018-12-26 00:00:00 UTC,2.3887866577686285,194249484.92243567,200030104.0562422
2018-12-27 00:00:00 UTC,2.391365080741652,194058242.69998488,160202024.82932746
2018-12-28 00:00:00 UTC,2.071832158154634,168664880.38213706,107506446.42097072
2018-12-29 00:00:00 UTC,2.3100719652269857,187422889.91976222,125264287.78920178
2018-12-30 00:00:00 UTC,2.306522589218505,187800738.33150393,113656536.11891855
2018-12-31 00:00:00 UTC,2.277235658254067,184726124.30061164,92899711.11921398
2019-01-01 00:00:00 UTC,2.1356728254367083,173776290.7748477,80873436.07012242
2019-01-02 00:00:00 UTC,2.2332557754964086,181077044.36529005,86157515.75047933
2019-01-03 00:00:00 UTC,2.3189040539422336,188305479.17863518,125413474.80015631
2019-01-04 00:00:00 UTC,2.1713277550625003,176223190.97649032,65590168.09759038
2019-01-05 00:00:00 UTC,2.221136539366732,179926656.65947822,104779339.48879716
2019-01-06 00:00:00 UTC,2.2248304467385895,180482283.5803105,133921942.5840877
2019-01-07 00:00:00 UTC,2.3119299911712488,187647002.2952615,142484519.34191844
2019-01-08 00:00:00 UTC,2.2530316277690083,182898926.0594393,134232428.01636901
2019-01-09 00:00:00 UTC,2.249965655182939,182636500.95816895,113901660.08275436
2019-01-10 00:00:00 UTC,2.4300120328481296,197359459.36992466,268545957.64494157
2019-01-11 00:00:00 UTC,2.0927064340618147,169870104.1981481,257349093.76516658
2019-01-12 00:00:00 UTC,2.1129388766402433,170855500.42984828,118639021.38499008
2019-01-13 00:00:00 UTC,2.1960589054751853,178306258.6238687,208326298.242421
2019-01-14 00:00:00 UTC,2.02788184649928,164601110.69397345,161405924.4876373
2019-01-15 00:00:00 UTC,2.1617479331685456,175427954.7664492,128853954.75786558
2019-01-16 00:00:00 UTC,2.0664988231789194,167914892.2847832,119246881.75372931
2019-01-17 00:00:00 UTC,2.0982612162012195,170353900.6449964,144368987.0163241
2019-01-18 00:00:00 UTC,2.1061528750305447,170957218.7827505,197027902.455808
2019-01-19 00:00:00 UTC,2.070870871597151,168279010.92011496,349848071.5016286
2019-01-20 00:00:00 UTC,2.1289100620303296,172901376.59027007,271023281.4009139
2019-01-21 00:00:00 UTC,2.025763749030432,163989190.016236,209801383.3052989
2019-01-22 00:00:00 UTC,2.02229562884276,164281383.63496196,149805141.3827354
2019-01-23 00:00:00 UTC,2.058222793388055,166944259.61528978,168391848.18246385
2019-01-24 00:00:00 UTC,2.0377284171275734,165367372.4247922,92766003.81352432
2019-01-25 00:00:00 UTC,2.05249933510905,166734618.8568348,146677508.47039732
2019-01-26 00:00:00 UTC,2.0556121371487626,166953729.9655581,159083930.31230223
2019-01-27 00:00:00 UTC,2.056815085079297,167035532.69327506,147148419.12259644
2019-01-28 00:00:00 UTC,2.000051593060972,162227953.46384993,131446962.87436384
2019-01-29 00:00:00 UTC,1.8489432420788046,150163019.97982946,203465447.3064017
2019-01-30 00:00:00 UTC,1.8423611908915674,149822830.19553187,119887339.69901489
2019-01-31 00:00:00 UTC,1.8830656654871774,152940161.5631047,114927778.57992561
2019-02-01 00:00:00 UTC,1.8368051221135246,149190330.1696541,169667678.30836326
2019-02-02 00:00:00 UTC,1.8410848548542165,149542382.45175278,190550559.06873423
2019-02-03 00:00:00 UTC,1.8541726041516364,150609849.70386952,140094130.42038584
2019-02-04 00:00:00 UTC,1.8215930980612731,148024200.83736098,101630013.54228416
2019-02-05 00:00:00 UTC,1.8228528004078828,148074613.03550768,109303080.27327128
2019-02-06 00:00:00 UTC,1.8119582070490334,147247101.02436507,93443100.09885904
2019-02-07 00:00:00 UTC,1.7497512966117774,142144819.0440532,155104940.56062308
2019-02-08 00:00:00 UTC,1.7641351655913498,143317599.91587174,149647055.6064531
2019-02-09 00:00:00 UTC,1.9419529352341491,157492988.8073162,171949788.43872407
2019-02-10 00:00:00 UTC,1.9507709832648417,158489288.30051753,140293371.57399672
2019-02-11 00:00:00 UTC,1.957330254620741,158746870.6484432,134232760.50856277
2019-02-12 00:00:00 UTC,1.914307609187907,155390117.07031372,237870868.98944384
2019-02-13 00:00:00 UTC,1.9507380371582876,158471058.3615946,186011117.6785367
2019-02-14 00:00:00 UTC,1.9165585096642663,155467650.14585346,199959128.9248348
2019-02-15 00:00:00 UTC,1.8870244007876733,153653378.03306755,160432554.73715028
2019-02-16 00:00:00 UTC,1.9075150237472944,155002488.63251793,206912480.62725893
2019-02-17 00:00:00 UTC,1.9454707937062405,158091376.8622365,144831920.26510242
2019-02-18 00:00:00 UTC,1.9672028082525566,159639405.44608602,131687329.50511584
2019-02-19 00:00:00 UTC,2.1196357135139565,172684600.68934995,284875183.60882634
2019-02-20 00:00:00 UTC,2.1281203950835463,173020304.17595366,296705747.3918539
2019-02-21 00:00:00 UTC,2.1524935032453785,174806757.3962081,239217205.539978
2019-02-22 00:00:00 UTC,2.0703058855982137,168212510.7295557,194372961.71897635
2019-02-23 00:00:00 UTC,2.126273882651429,172814168.56663343,167469591.70985448
2019-02-24 00:00:00 UTC,2.374736473564348,193013669.61628288,467519694.28024435
2019-02-25 00:00:00 UTC,2.0132010046569366,165090866.77565002,456861095.9142003
2019-02-26 00:00:00 UTC,2.081485842528645,169188789.2925031,228712078.9034004
2019-02-27 00:00:00 UTC,2.045386808595537,166259454.91227463,177448534.59311295
2019-02-28 00:00:00 UTC,2.0665969800074695,168295827.3051881,193281122.49899638
2019-03-01 00:00:00 UTC,2.0698769494525653,167961097.39457855,222758603.68629244
2019-03-02 00:00:00 UTC,2.120805094167914,172626415.11056942,156469399.95184433
2019-03-03 00:00:00 UTC,2.066628922826903,168005837.76176947,162901980.2322447
2019-03-04 00:00:00 UTC,2.0489874176114014,166576579.26525208,114785554.88540904
2019-03-05 00:00:00 UTC,1.945437761735238,158162953.893422,217384881.64689294
2019-03-06 00:00:00 UTC,2.0590053097969863,167386143.73588273,201283736.52801836
2019-03-07 00:00:00 UTC,2.0567283902981996,167097493.75870118,186433905.4332108
2019-03-08 00:00:00 UTC,2.0687140660449432,168157234.13649297,189864768.62161443
2019-03-09 00:00:00 UTC,2.1036820912101866,171305954.48938864,284572061.1701948
2019-03-10 00:00:00 UTC,2.1981302183971927,178695531.8350695,278592544.3348793
2019-03-11 00:00:00 UTC,2.1393704194107697,173640640.32439724,182657746.12891075
2019-03-12 00:00:00 UTC,2.0577489118278,167542960.99705654,241625774.05210665
2019-03-13 00:00:00 UTC,2.1525706434878966,175009408.68755513,185473989.53750205
2019-03-14 00:00:00 UTC,2.1273860033960657,172988119.9628257,316258402.72145903
2019-03-15 00:00:00 UTC,2.684821858586991,218455103.61438015,2100617976.97114
2019-03-16 00:00:00 UTC,2.5357164891648374,206099921.93965724,321514421.9921521
2019-03-17 00:00:00 UTC,2.4939288144812313,202809793.00980973,229462121.94966683
2019-03-18 00:00:00 UTC,2.5029513365194025,203678956.92117003,259085910.0193475
2019-03-19 00:00:00 UTC,2.4639565857920713,200623360.31089818,169469535.07738978
2019-03-20 00:00:00 UTC,2.4976389389494265,203118518.63218784,172394544.2293107
2019-03-21 00:00:00 UTC,2.521893974121562,205135007.26477656,408766949.32819045
2019-03-22 00:00:00 UTC,2.4650092858272186,200514912.8105923,222927036.4506182
2019-03-23 00:00:00 UTC,2.517260336775003,204764583.7786124,168117846.07817754
2019-03-24 00:00:00 UTC,2.6788896942471982,217772900.8640699,162975491.92548585
2019-03-25 00:00:00 UTC,2.598227345554696,211368937.5036878,145717541.07177293
2019-03-26 00:00:00 UTC,2.4759253299170005,201672118.34006184,117846380.48250423
2019-03-27 00:00:00 UTC,2.461132084775363,200070729.39875475,162846783.9165999
2019-03-28 00:00:00 UTC,2.58811034674125,210537660.64509347,130349757.0284579
2019-03-29 00:00:00 UTC,2.6547936863874826,215985528.59400174,253090946.21020648
2019-03-30 00:00:00 UTC,2.7139534286895484,220867852.7753906,127628971.34720004
2019-03-31 00:00:00 UTC,2.820086778232398,229447618.44186655,136641218.59905705
2019-04-01 00:00:00 UTC,2.928214611199079,239362996.6839939,234549533.6824327
2019-04-02 00:00:00 UTC,2.990421071667175,243435014.20819336,164335105.03506854
2019-04-03 00:00:00 UTC,3.2795120821791874,268230595.85678264,316169598.5210461
2019-04-04 00:00:00 UTC,3.2253173300868445,263783687.24989182,518817696.3467537
2019-04-05 00:00:00 UTC,3.167646955615916,257654073.86940777,249115503.31254908
2019-04-06 00:00:00 UTC,3.3673277523828222,273500823.2192656,202711724.05679175
2019-04-07 00:00:00 UTC,3.2728896186405723,266515958.10080647,171472076.36410862
2019-04-08 00:00:00 UTC,3.632822466170778,296715652.9290088,350639422.8685155
2019-04-09 00:00:00 UTC,3.4694122420349993,282235575.532668,249532287.80345348
2019-04-10 00:00:00 UTC,3.3018431509440638,268923669.93532455,168713947.71013266
2019-04-11 00:00:00 UTC,3.2953960537523566,268409187.3098462,159094154.82887653
2019-04-12 00:00:00 UTC,2.9501517272187874,240327603.3510847,208212344.3517406
2019-04-13 00:00:00 UTC,2.966972110077858,241488109.8988284,142937031.43881014
2019-04-14 00:00:00 UTC,2.892630118152732,235470141.5841155,133521469.5521901
2019-04-15 00:00:00 UTC,2.9424062354122023,239375844.77966574,126648132.93618457
2019-04-16 00:00:00 UTC,2.795813513059368,227564621.4281398,196746148.4643337
2019-04-17 00:00:00 UTC,2.883201334656946,234477765.33556756,116690769.09914939
2019-04-18 00:00:00 UTC,2.840672311374168,231247317.7429559,119483895.02052942
2019-04-19 00:00:00 UTC,2.9358363259000364,239068993.83904737,144675247.8339304
2019-04-20 00:00:00 UTC,2.9032481853043777,236844310.01207566,157853904.73351297
2019-04-21 00:00:00 UTC,2.8560271821199157,232560637.04582497,154793260.34284657
2019-04-22 00:00:00 UTC,2.7175984404419813,221229046.53654787,147082696.3959672
2019-04-23 00:00:00 UTC,2.7571861515693126,224426789.72292945,136976998.0768569
2019-04-24 00:00:00 UTC,2.6648531676891074,216501440.48519427,253670158.9106412
2019-04-25 00:00:00 UTC,2.4923195557537845,202347791.79885936,314426831.5819069
2019-04-26 00:00:00 UTC,2.3321916259902493,189678579.16449413,159967348.255915
2019-04-27 00:00:00 UTC,2.382009905041929,192835986.66457796,199178273.14028922
2019-04-28 00:00:00 UTC,2.382252899322162,193907515.3226806,174033056.46773344
2019-04-29 00:00:00 UTC,2.3552872660946593,191610137.47525504,120146871.99108435
2019-04-30 00:00:00 UTC,2.292941343137193,186565285.54702443,157757425.33404258
2019-05-01 00:00:00 UTC,2.412689253739711,196454012.31285024,148682556.6920886
2019-05-02 00:00:00 UTC,2.428401076885654,197602862.6002394,180510242.22305596
2019-05-03 00:00:00 UTC,2.588730261889896,210922164.9006133,280966141.9505156
2019-05-04 00:00:00 UTC,2.5937883280251963,211011319.53654784,221450040.86132696
2019-05-05 00:00:00 UTC,2.4710755269259517,201255529.5938931,268659973.76517993
2019-05-06 00:00:00 UTC,2.4423540261956918,199004122.23519155,213314990.28251803
2019-05-07 00:00:00 UTC,2.4143771733243193,196722302.95587653,194407318.8639651
2019-05-08 00:00:00 UTC,2.38618922044702,195634329.18747246,194497229.74675044
2019-05-09 00:00:00 UTC,2.411434343998987,196376407.21609998,167353407.0952132
2019-05-10 00:00:00 UTC,2.3442905363059117,191171346.56325448,228841822.89440808
2019-05-11 00:00:00 UTC,2.3567372913882383,225585508.13129455,221549281.21229848
2019-05-12 00:00:00 UTC,2.5843314775600845,249141161.9853294,286485830.3230687
2019-05-13 00:00:00 UTC,2.4079300685901175,230145019.11847323,331668195.4717251
2019-05-14 00:00:00 UTC,2.485330591090375,237811418.49733087,218846909.75527665
2019-05-15 00:00:00 UTC,2.7806726981111174,266406137.34146518,309326797.3313384
2019-05-16 00:00:00 UTC,3.2532598928763945,309948817.71493286,374041923.7739405
2019-05-17 00:00:00 UTC,3.1179047091824383,297380740.7905343,566921221.0864806
2019-05-18 00:00:00 UTC,2.8950607569110716,277313442.89636433,425068897.140176
2019-05-19 00:00:00 UTC,2.8352785350900542,271209545.7899195,272224606.82544136
2019-05-20 00:00:00 UTC,3.1522242903381077,302175495.82253397,334413943.1884708
2019-05-21 00:00:00 UTC,3.1036189305042234,295576634.0130418,327427586.46413004
2019-05-22 00:00:00 UTC,3.1643848280049607,303262842.09600925,288545443.62198275
2019-05-23 00:00:00 UTC,2.8706265056250597,275303806.2310717,268658693.02719414
2019-05-24 00:00:00 UTC,2.8792894749596702,276101094.5456827,255376030.3648186
2019-05-25 00:00:00 UTC,2.910603157763831,278822247.13581884,234572310.8173196
2019-05-26 00:00:00 UTC,2.8988382261932686,277644338.662295,210767781.82864168
2019-05-27 00:00:00 UTC,3.0847502065128376,295101112.4446696,293948907.0246004
2019-05-28 00:00:00 UTC,3.247438958595166,310683540.7132721,305211379.89911866
2019-05-29 00:00:00 UTC,3.225111591311449,308504607.8821305,297122948.7567293
2019-05-30 00:00:00 UTC,3.3017981862783574,316168215.3941957,346387396.03343093
2019-05-31 00:00:00 UTC,3.135241645101293,300440274.2962891,426193845.87485886
2019-06-01 00:00:00 UTC,3.32302124843232,318399126.2973436,282232415.9112466
2019-06-02 00:00:00 UTC,3.5245270760885656,337519518.17737997,571066629.9423757
2019-06-03 00:00:00 UTC,3.5903848775653335,343862191.54751253,347486429.5290603
2019-06-04 00:00:00 UTC,3.1711328330025847,303953226.96587783,336929856.0044126
2019-06-05 00:00:00 UTC,2.9513328923858824,282446486.5283412,310777963.76027757
2019-06-06 00:00:00 UTC,3.0308071440685445,290197029.8388315,244122197.55568174
2019-06-07 00:00:00 UTC,3.014735901511229,289038130.1576997,238715765.8089885
2019-06-08 00:00:00 UTC,3.1501736932259483,301924185.3806541,272555260.4426353
2019-06-09 00:00:00 UTC,3.013884727213929,288707736.43124986,270904546.6038652
2019-06-10 00:00:00 UTC,2.920867821518265,279595508.1266427,268553085.6767934
2019-06-11 00:00:00 UTC,3.205612221645579,306698669.30187523,448556498.3074754
2019-06-12 00:00:00 UTC,3.1442554319284737,301181134.3841741,298014941.8253606
2019-06-13 00:00:00 UTC,3.2154449938264302,307431000.3080086,268321627.15267465
2019-06-14 00:00:00 UTC,3.31243285955277,317053835.78646183,352991603.94803864
2019-06-15 00:00:00 UTC,3.4106609757135087,327332282.18663687,372461244.0718132
2019-06-16 00:00:00 UTC,3.5255324339765997,337718777.81258523,355859777.25065136
2019-06-17 00:00:00 UTC,3.657842846812474,351419490.27957374,440973180.9802033
2019-06-18 00:00:00 UTC,3.647922851023115,349570023.8511959,351959151.7927644
2019-06-19 00:00:00 UTC,3.571840448568496,342222264.93080086,332044583.2213807
2019-06-20 00:00:00 UTC,3.584453380972386,343187209.5359722,332275608.22745025
2019-06-21 00:00:00 UTC,3.5147586882781554,336998012.67415154,341338902.50851876
2019-06-22 00:00:00 UTC,3.5874610581659225,343506436.12445146,385028515.8872375
2019-06-23 00:00:00 UTC,3.9140751452423586,373851010.81513137,601246172.4655273
2019-06-24 00:00:00 UTC,3.871422289990379,370960137.23660034,458377600.509114
2019-06-25 00:00:00 UTC,4.160644495557767,399352514.2163983,487817405.02267027
2019-06-26 00:00:00 UTC,5.318724987114638,507429253.61731094,949821678.5828055
2019-06-27 00:00:00 UTC,5.219221403918086,495807208.81481755,1352844163.1548917
2019-06-28 00:00:00 UTC,4.345449797367584,416639254.37098265,937683908.2754933
2019-06-29 00:00:00 UTC,5.209120873916336,497923345.68949676,994477148.0061419
2019-06-30 00:00:00 UTC,5.598145105764482,539281284.2311865,1022085326.2793566
2019-07-01 00:00:00 UTC,4.939026345345058,471929673.9128249,624617692.5186498
2019-07-02 00:00:00 UTC,4.942207082936321,473283832.1644661,700142327.8482184
2019-07-03 00:00:00 UTC,5.216532511077857,497929939.15098524,782566214.4496822
2019-07-04 00:00:00 UTC,5.205571638834693,499049292.73418725,615378702.2343082
2019-07-05 00:00:00 UTC,4.813744770001707,461860022.72874254,439438249.8409189
2019-07-06 00:00:00 UTC,4.741354623411154,454348712.29009145,436464159.0264961
2019-07-07 00:00:00 UTC,4.796988158254805,459987248.3431233,390244104.60509795
2019-07-08 00:00:00 UTC,4.827412336205951,462559931.8367186,354915244.09111977
2019-07-09 00:00:00 UTC,5.005041755176292,479185453.03800666,441094912.7239415
2019-07-10 00:00:00 UTC,4.790480992829901,458284830.53314364,413423967.8114482
2019-07-11 00:00:00 UTC,4.239697757372833,406207247.9696095,539148550.92863
2019-07-12 00:00:00 UTC,3.565795378814863,341165507.5609109,635445215.1710162
2019-07-13 00:00:00 UTC,3.85899475927246,368957599.2309477,483739855.20551616
2019-07-14 00:00:00 UTC,3.600620266175511,344494630.37729585,405716658.149492
2019-07-15 00:00:00 UTC,3.0655735204892336,294697670.74861693,409341227.1464852
2019-07-16 00:00:00 UTC,3.186817750128638,306060235.53762734,467930179.3854849
2019-07-17 00:00:00 UTC,2.7010681460217745,259159112.97926414,412144046.4756433
2019-07-18 00:00:00 UTC,2.785077539840708,267127781.94542098,423710159.7509724
2019-07-19 00:00:00 UTC,3.098539243815978,299429883.40815896,434075993.9393003
2019-07-20 00:00:00 UTC,3.1777658803853637,303057198.3351059,359635001.4945052
2019-07-21 00:00:00 UTC,3.2872377909039114,312895985.87297094,363699251.97343117
2019-07-22 00:00:00 UTC,3.2452648580531274,311228405.2001397,311806019.08017623
2019-07-23 00:00:00 UTC,3.0501447014955096,292451308.240867,356120787.9012572
2019-07-24 00:00:00 UTC,2.860119555713898,274134988.7828976,340544441.7490019
2019-07-25 00:00:00 UTC,2.9527367807649503,283415982.3618825,412114799.5596079
2019-07-26 00:00:00 UTC,3.076241606792286,295173925.4611321,356746755.41167474
2019-07-27 00:00:00 UTC,3.1026157970624766,297432754.4000923,327123906.85919064
2019-07-28 00:00:00 UTC,2.882811411270872,276194832.0498435,331863584.88355654
2019-07-29 00:00:00 UTC,2.910479164630606,279350880.9383707,282414675.8020776
2019-07-30 00:00:00 UTC,2.8886589477428637,276259401.617419,283356842.43687916
2019-07-31 00:00:00 UTC,2.883482761861765,276396409.8635233,240229527.41336313
2019-08-01 00:00:00 UTC,3.059792912536046,293086307.7773466,316968369.05021805
2019-08-02 00:00:00 UTC,3.0228044999159285,289796197.6619852,281558345.26361406
2019-08-03 00:00:00 UTC,3.000440674450435,287505677.45973957,253659779.56877464
2019-08-04 00:00:00 UTC,3.0382388350487566,291401222.709877,254952715.09033787
2019-08-05 00:00:00 UTC,3.0155037911882543,289568258.2458452,249727335.1166505
2019-08-06 00:00:00 UTC,3.103357900987378,297738920.365942,304479133.7827906
2019-08-07 00:00:00 UTC,2.9298129072611094,280264841.99928904,297659439.3833947
2019-08-08 00:00:00 UTC,2.918898528755882,279753099.46331793,269592015.05332315
2019-08-09 00:00:00 UTC,2.8097698747388535,270264352.86155885,281058763.85751754
2019-08-10 00:00:00 UTC,2.623180316061977,250957170.13289267,256977726.73034328
2019-08-11 00:00:00 UTC,2.654234417090869,254782740.97603452,254128329.57509744
2019-08-12 00:00:00 UTC,2.7749152896402096,265925167.9441185,252796588.38754433
2019-08-13 00:00:00 UTC,2.7041083257019896,259377058.14006215,234100074.04856426
2019-08-14 00:00:00 UTC,2.6440109208702185,253680394.9826306,258516883.92087123
2019-08-15 00:00:00 UTC,2.337527373968366,224403034.1757163,284957919.6371447
2019-08-16 00:00:00 UTC,2.379969257724772,227901792.86664805,327472343.49823874
2019-08-17 00:00:00 UTC,2.2926674928118995,220015561.14828363,273770469.1967461
2019-08-18 00:00:00 UTC,2.4580188287497298,235879063.56445968,286810126.4363668
2019-08-19 00:00:00 UTC,2.5475190803542267,244440345.62410185,318941028.14357746
2019-08-20 00:00:00 UTC,2.6729187667548286,255698780.50712004,284469433.42708236
2019-08-21 00:00:00 UTC,2.6199963603624203,251841443.9864244,322715660.65719193
2019-08-22 00:00:00 UTC,2.4825064899877733,238199942.59649011,384407952.20939535
2019-08-23 00:00:00 UTC,2.5389157869893415,243599298.63258046,369856385.5472051
2019-08-24 00:00:00 UTC,2.6018965647703056,249754824.48330802,207446697.6455646
2019-08-25 00:00:00 UTC,2.547838256860983,244769160.4452938,222877620.72739324
2019-08-26 00:00:00 UTC,2.5336531840613743,243020230.52961132,190367398.1554256
2019-08-27 00:00:00 UTC,2.530861092693881,243021619.74045712,172806807.288234
2019-08-28 00:00:00 UTC,2.4708271343924615,237135212.81272474,166146742.43952855
2019-08-29 00:00:00 UTC,2.225684106954778,213692227.86727884,217847324.0691398
2019-08-30 00:00:00 UTC,2.1032265957149803,202127879.13602155,201937924.74813062
2019-08-31 00:00:00 UTC,2.116788777399611,203172191.6808772,159999191.95440117
2019-09-01 00:00:00 UTC,2.1024314577437306,201799268.0467986,161767680.5723892
2019-09-02 00:00:00 UTC,2.090574933512284,200624522.79716477,160180819.20400962
2019-09-03 00:00:00 UTC,2.139370414917247,205355016.97465578,188487209.25922373
2019-09-04 00:00:00 UTC,2.154685268545456,207131654.15697592,190870107.81046805
2019-09-05 00:00:00 UTC,2.085217298245246,199855222.68972194,186439649.82738364
2019-09-06 00:00:00 UTC,2.016025213076609,193534011.61046827,182571923.23351854
2019-09-07 00:00:00 UTC,1.949885663398142,187309276.8531247,171567059.69233215
2019-09-08 00:00:00 UTC,2.024953626745022,194397119.53153646,219804519.89545402
2019-09-09 00:00:00 UTC,2.117003644863488,203394867.33182108,209947981.62939295
2019-09-10 00:00:00 UTC,2.0801860350415415,199787125.04504314,217829709.12131393
2019-09-11 00:00:00 UTC,2.0268270115687717,194585485.88283235,168178750.75716707
2019-09-12 00:00:00 UTC,1.996403504620872,191596102.77990276,243253912.72673288
2019-09-13 00:00:00 UTC,2.005433488211475,192564713.7397978,145486983.10868913
2019-09-14 00:00:00 UTC,2.017572713906111,193811184.5041883,139854390.779276
2019-09-15 00:00:00 UTC,2.0570725332279114,197483699.80440527,168224983.95706505
2019-09-16 00:00:00 UTC,2.0658264509489648,198344306.58090082,158252465.2159532
2019-09-17 00:00:00 UTC,2.042701026601094,196145708.7210294,184993273.83136493
2019-09-18 00:00:00 UTC,2.109254840496647,202785565.1167885,196577140.55218804
2019-09-19 00:00:00 UTC,2.276138336165094,218692892.4570499,242025235.28896752
2019-09-20 00:00:00 UTC,2.2110786382798744,212039704.10763812,221173471.9184652
2019-09-21 00:00:00 UTC,2.18337578065918,208840743.65628192,170099348.07168734
2019-09-22 00:00:00 UTC,2.1473675038909263,206233893.7415846,149330853.7349377
2019-09-23 00:00:00 UTC,2.0973604374156185,201546796.8808207,154641075.83346134
2019-09-24 00:00:00 UTC,1.9571520252639518,188153521.43498647,169087528.52608863
2019-09-25 00:00:00 UTC,1.572926622776735,152535197.10619828,287273408.9361029
2019-09-26 00:00:00 UTC,1.641581711298404,157683648.97063416,235565199.48181254
2019-09-27 00:00:00 UTC,1.60353940448091,154032238.34199777,190161019.9223481
2019-09-28 00:00:00 UTC,1.6231662181601598,156118516.4064462,190280693.24580678
2019-09-29 00:00:00 UTC,1.649367496390444,158401637.81227872,163531777.7980538
2019-09-30 00:00:00 UTC,1.6293576819062687,156626854.9921262,148413784.11614087
2019-10-01 00:00:00 UTC,1.704348659108785,163547148.3445773,189246034.67888826
2019-10-02 00:00:00 UTC,1.7070397228862129,163909025.17245677,152418076.43561262
2019-10-03 00:00:00 UTC,1.7050142893946003,163763904.57300812,152756933.83404988
2019-10-04 00:00:00 UTC,1.7101113405342117,164228685.7271909,165318044.874553
2019-10-05 00:00:00 UTC,1.6897052279149416,162588687.50896403,168155062.68321106
2019-10-06 00:00:00 UTC,1.7204531768488704,165077467.14280212,124974450.3317451
2019-10-07 00:00:00 UTC,1.6772093062601119,160795153.68713778,129587741.98279792
2019-10-08 00:00:00 UTC,1.782494909435923,171444390.13527346,205922869.07117677
2019-10-09 00:00:00 UTC,1.8000088707751805,172652524.25614214,180763256.19824424
2019-10-10 00:00:00 UTC,1.8594708658207433,178654396.43834457,220170985.75508773
2019-10-11 00:00:00 UTC,1.7999350470692044,172960215.07949898,203679566.4278105
2019-10-12 00:00:00 UTC,1.7818362382144681,171050331.62846822,197473464.9205807
2019-10-13 00:00:00 UTC,1.773756391691003,170431822.78721517,188266963.07716814
2019-10-14 00:00:00 UTC,1.793934732131909,172540144.8285063,170110427.3364068
2019-10-15 00:00:00 UTC,1.82369902299896,175198790.26233345,169314531.80258974
2019-10-16 00:00:00 UTC,1.742729668260134,167370403.42035237,177725203.14802682
2019-10-17 00:00:00 UTC,1.676452298653133,161016688.46635878,186199592.92578658
2019-10-18 00:00:00 UTC,1.7434366065760478,167543134.17106232,179764376.4909196
2019-10-19 00:00:00 UTC,1.6957951835779828,162955396.65261352,183491266.91304764
2019-10-20 00:00:00 UTC,1.6832615721745556,161679612.85291886,166408722.13765657
2019-10-21 00:00:00 UTC,1.7211765917567037,165448829.22657356,157740333.70803738
2019-10-22 00:00:00 UTC,1.7057614753282553,163795287.05071634,170368296.5005957
2019-10-23 00:00:00 UTC,1.6734209751582199,160847315.37771338,176379802.90510327
2019-10-24 00:00:00 UTC,1.554456832475488,149276438.88496682,195803643.91305742
2019-10-25 00:00:00 UTC,1.587727164085392,152630119.71588314,171238626.9208245
2019-10-26 00:00:00 UTC,1.7707828270270876,169862649.94282123,269662627.3439222
2019-10-27 00:00:00 UTC,1.8256574267956684,174975985.605844,321937402.6458401
2019-10-28 00:00:00 UTC,2.249652128208138,216252916.71725902,477108299.63993365
2019-10-29 00:00:00 UTC,2.3136671202108885,222405981.0658653,480629833.2165278
