snapped_at,price,market_cap,total_volume
2020-12-12 00:00:00 UTC,0.497101006379414,17408704.61307566,1350464.4431109154
2020-12-13 00:00:00 UTC,0.5088735438052545,17780707.36311028,991529.9334277665
2020-12-14 00:00:00 UTC,0.5781230439326623,20273451.80969769,1474812.8942276773
2020-12-15 00:00:00 UTC,0.6401483252307929,21565831.5866297,1705837.8745343862
2020-12-16 00:00:00 UTC,0.5599736422313579,19721065.233153373,1638233.8965819038
2020-12-17 00:00:00 UTC,0.5580524425946551,19872387.591145836,1384344.5343584572
2020-12-18 00:00:00 UTC,0.5531311419696514,19589522.20934165,1320859.2950106948
2020-12-19 00:00:00 UTC,0.5944679207063035,20766207.97623405,1500830.2906643676
2020-12-20 00:00:00 UTC,0.7212771394159805,25286154.407663174,1838771.923445468
2020-12-21 00:00:00 UTC,0.6259368131887975,22007025.824996207,1628868.799155668
2020-12-22 00:00:00 UTC,0.6007900432258722,21555369.640330855,1893203.606414766
2020-12-23 00:00:00 UTC,0.6615580850699613,23383609.29945755,1856883.784614646
2020-12-24 00:00:00 UTC,0.5555646717200271,19697514.14930335,1634641.2264558661
2020-12-25 00:00:00 UTC,0.58424416993606,20599670.49600286,1441889.6299216403
2020-12-26 00:00:00 UTC,0.569383441932842,20059926.32207606,1398462.3718091014
2020-12-27 00:00:00 UTC,0.5598522072111274,19692624.945771884,1444420.6331896833
2020-12-28 00:00:00 UTC,0.6670036838006513,23749029.14222599,1643876.8794999002
2020-12-29 00:00:00 UTC,0.6414631155817435,22578331.561540283,1466059.8790723905
2020-12-30 00:00:00 UTC,0.5882691235347955,20676866.761842508,1467495.702359206
2020-12-31 00:00:00 UTC,0.5604862724645213,19721122.622325815,1380154.5982379315
2021-01-01 00:00:00 UTC,0.5454738789446771,19141716.299754005,1184763.679398153
2021-01-02 00:00:00 UTC,0.49623102685879095,17458775.547175027,1186399.8148366907
2021-01-03 00:00:00 UTC,0.526460624312736,18512280.16864697,1238653.719104451
2021-01-04 00:00:00 UTC,0.5504328108973993,19814862.711433735,1312762.927795908
2021-01-05 00:00:00 UTC,0.4997819683642649,17417410.188768357,1281911.744235086
2021-01-06 00:00:00 UTC,0.4839558520350714,16963392.32983654,1173326.7338911032
2021-01-07 00:00:00 UTC,0.6216598666026818,21850144.167774007,1593836.133357674
2021-01-08 00:00:00 UTC,0.5871748749924778,20556709.1348845,1425488.931287718
2021-01-09 00:00:00 UTC,0.5307730979533466,18736394.043059178,1213017.3058943197
2021-01-10 00:00:00 UTC,0.5684712565643657,19066468.590771466,1243141.896906941
2021-01-11 00:00:00 UTC,0.5067115004740134,17682670.54184078,1391481.1735623702
2021-01-12 00:00:00 UTC,0.45226575213141995,15894112.664659841,1198164.2283155832
2021-01-13 00:00:00 UTC,0.4189278919031522,15187177.302546531,992975.1172715172
2021-01-14 00:00:00 UTC,0.4898163024720113,17224565.649025228,1240384.8870817665
2021-01-15 00:00:00 UTC,0.4956814130817107,17441613.164708495,1183350.2841615237
2021-01-16 00:00:00 UTC,0.6405403316224956,22669639.793383624,1854396.0635886437
2021-01-17 00:00:00 UTC,0.6602514519185767,23274788.820499048,1950168.3734481728
2021-01-18 00:00:00 UTC,0.7055879720956253,25057925.122447003,1961200.7258855847
2021-01-19 00:00:00 UTC,0.7276672033489122,25578201.301505674,1792723.3409244283
2021-01-20 00:00:00 UTC,0.8027899213225207,27907043.199313994,2168432.6009166464
2021-01-21 00:00:00 UTC,0.9551835226610387,33606562.79117236,3954110.1635290375
2021-01-22 00:00:00 UTC,0.7347634178004482,25998555.500218734,2157334.834566265
2021-01-23 00:00:00 UTC,0.8945481901894967,31265981.43882994,2604775.477068787
