snapped_at,ada,ar,atom,bat,bch,bnb,btc,busd,cro,dai,dash,dgb,doge,etc,eth,ftm,kcs,leo,link,mana,mkr,mnw,omg,qtum,snx,usdc,usdt,xlm,xmr,xrp,zec,zil
2021-06-06 00:00:00+00:00,1.6590579060151422,15.393246840792678,14.915914495609629,0.74728944142278,647.9871093069355,388.3301907573572,35546.98596483364,1.0026088494269898,0.1193554285917225,1.000898443762948,183.6326678089441,0.06478659985349,0.3729061136102179,63.04388771797989,2624.768915059424,0.3117492355160521,8.26482324446322,2.6240243334556896,27.07534259439988,0.8132390403141692,3547.024083455046,0.8049365541246153,5.845410140519089,10.916481077847743,11.6212676846885,1.001756550474255,1.0010087062748725,0.3768521058604995,263.1434322612499,0.9233783109950388,153.49538786636626,0.1201615253391675
2021-06-07 00:00:00+00:00,1.6806272700500997,15.766313047826731,15.120116429867988,0.760356339897795,655.071471021342,392.0265012406166,35834.4744744042,1.0039873953583711,0.1242804204855705,1.002972123761827,185.1662953231531,0.0657659902498391,0.3724993083024053,64.0322070225629,2711.5479390111605,0.3405470531816177,8.559393722033265,2.49777243444369,27.47248657011523,0.8198317567946891,3610.213179974841,0.962894965969485,6.021861292046542,11.08326215760272,11.894004265212498,1.0034150066260956,1.0025782335069555,0.3824588369019648,271.85934197228164,0.941945875377369,149.27345806771493,0.1241287671312568
2021-06-08 00:00:00+00:00,1.553099912971366,17.211568627567598,13.377394334989548,0.6904864224616909,592.0101813158435,356.26141468125365,33451.38340714534,0.989078215448438,0.1161446284414138,1.002400165455777,170.4685584135466,0.0602791402048928,0.3330767971371332,57.41619086734786,2580.5355800598445,0.298133072315355,7.813049871139928,2.4310811276247795,24.593795126995257,0.7375863878476467,3290.5843752203023,0.915807907303264,5.356884761145205,9.65353787082686,10.790968641741664,0.9993898523984892,1.0002762650139625,0.3445171339891366,248.59785128062416,0.8545223211275653,136.0915703270638,0.1093784043767668
2021-06-09 00:00:00+00:00,1.5814104630520178,17.115889120608742,13.56808648545366,0.67412261174417,597.9659488999873,353.7624004673745,33557.15068309184,1.0024165749004164,0.1144623431901816,1.0026188798586702,166.50505095108522,0.0624456712434964,0.3274420365070619,57.0117785099762,2528.022300878691,0.2942083441672516,8.097938901460296,2.610862619492938,24.17097521561445,0.7136367062899945,3242.4390332886023,0.8364226712226253,5.385912930846427,9.44982275238958,10.482852677515664,1.002264371604149,1.0024226284773852,0.3518628588215955,254.1027074281589,0.8757601965321159,131.70470411878668,0.1086409113873345
2021-06-10 00:00:00+00:00,1.621912731603102,18.012471640466302,13.989588737729592,0.701382796878666,634.6791939607144,376.187367125218,37553.64375851888,1.004405074595826,0.123695105626995,1.002161380858692,176.5385384745324,0.0656844870006523,0.3445023012056359,62.414815328790965,2620.6253893038547,0.3067340795182905,8.50375090676471,2.4601213567383096,25.60367593297573,0.7376560489478893,3327.6215877079308,0.9611672774692273,5.50940341085763,9.919588495035285,10.90101681873734,1.0017006731647482,1.0017490911116596,0.3639689739692573,274.6053701279364,0.911214403091132,144.57492413338724,0.1156524703795229
2021-06-11 00:00:00+00:00,1.5319682068049147,16.869641070031637,12.824259742824596,0.667068326650138,601.5652488052572,352.39187862755034,36903.304906778896,1.0005519186195255,0.1175581117722886,1.0042943166729057,170.23837223797491,0.0604765947126675,0.3294300851999658,57.99833933912728,2486.600068788676,0.2807793440508875,8.101125367240968,2.3660357953487896,23.103305130326916,0.6972901471255107,3114.929250605568,0.8063483882048431,5.062194762330024,9.71059964120642,9.928708837328696,1.000654847457573,1.0039809916905793,0.340710761601129,255.3387766760907,0.8748163077058673,134.2830955175895,0.1094371009758918
2021-06-12 00:00:00+00:00,1.4373236110221328,15.26378813104228,11.81353297346688,0.6461542929834708,577.1160094976595,346.0770263345878,37289.43252210222,1.003289580551144,0.1178825371817045,1.0002803900022574,165.74012955309934,0.0564615193636117,0.3170593003906127,56.66217228511714,2356.634774189676,0.252748321412342,7.946166768620935,2.403828197849778,21.408495833752067,0.6913490230370078,2923.978147212644,0.6747584473271859,4.755567456771544,9.049695426474331,8.648420020982396,1.0003960521558628,1.0006831170651154,0.3205569601003322,243.47914601660605,0.8471675674249741,124.2698835649164,0.1027650791358766
2021-06-13 00:00:00+00:00,1.4829614857601388,14.78350127527969,11.63022422057147,0.6203482579540468,582.2521959838385,345.0457266991574,35666.14977877309,1.000805622836949,0.1129035700988405,1.0035133240221714,164.1263083211117,0.0536622210044542,0.3130711501116811,55.24607330279932,2379.991747950219,0.2406279613758622,8.016339383188095,2.3937580759930017,21.791207076784584,0.6678815226592586,2947.0940091765938,0.6942810355879603,4.685051943870741,8.616345219891176,8.48327867071867,1.000028133735662,1.0042687651183322,0.3290226936869914,244.2015707992505,0.8350156355659321,126.43610538678335,0.0994686856410501
2021-06-14 00:00:00+00:00,1.566823724533334,15.684316743346878,12.579266623778349,0.6507375957767599,612.7461445249966,365.2476466395085,39147.70567879997,1.006159938741383,0.120740482175431,1.0006030217920123,172.80977215238104,0.0579650752821482,0.3250404409034479,59.10452265230379,2517.771695525423,0.2806694180813845,8.67391200602025,2.771547043795418,23.39835966660662,0.6940838981328188,3161.6501895864267,0.7981060636456583,5.036924916087785,9.248172484624666,9.16416996454966,1.0067974593233198,0.9994251393760428,0.345875309764399,261.5626905786736,0.8860264997320967,132.20004786661258,0.1076105819879986
2021-06-15 00:00:00+00:00,1.5744303353837603,16.179598060917098,13.292871325998368,0.6717234912292867,640.3636926828575,371.00423762337175,40624.51305316154,1.004586846671386,0.1199749952391843,1.0016684240298768,177.9017415333299,0.0590637564844985,0.3280034902021605,59.50354155360118,2587.381610979154,0.3002381505567905,8.699222930237996,2.524748382990851,24.93241830942986,0.714209240133586,3207.7956685793456,0.8169595153639578,5.222552340538774,9.470552737445736,10.007689398090678,1.0053508645710785,1.0011189590334115,0.34557478507856,275.72813127047783,0.8928141249740629,138.6972607149655,0.1109004410355957
2021-06-16 00:00:00+00:00,1.5665343287257434,15.994292011612677,13.046832286919102,0.6934926776828851,631.3562795423525,369.0197344143191,40378.20254971114,1.003383212741209,0.1183158047239643,1.0046413555483122,173.18793338336917,0.0584158171099724,0.3216007628890625,58.64318699554742,2561.1883309320037,0.2909896049250216,8.788594332611675,2.385089010705181,24.744773126113188,0.7151453630158426,3170.030674313265,0.8189452275593448,5.2237222391607,9.315807952738185,9.771544399759463,1.0030578923887703,1.0028818770029917,0.3363007666954137,280.84152877190604,0.872464326158809,136.96945540128922,0.1082853623806067
2021-06-17 00:00:00+00:00,1.4796210209140048,14.921321879198793,13.259594112294822,0.6535535286957411,592.1676307264014,346.43933841857296,38321.454656574206,0.9993231282632818,0.1147943437113502,0.9996162409712572,164.0722180841754,0.0551133597922527,0.3072606702721933,55.33239616775975,2365.872786190649,0.2794990540982416,8.6311113035128,2.544535790655773,23.003855774123338,0.704121112346185,2942.239060242849,0.7703117283708857,5.037424104580186,8.661869540613877,8.985451809704324,1.000570206109849,0.9985023689628276,0.3179383337761539,262.05301383621224,0.8358306490753268,135.64269688376802,0.1039179038927941
2021-06-18 00:00:00+00:00,1.4874866373296805,16.118699773778108,13.593814481435691,0.6603211010268035,600.2184700968755,353.2126444369965,38193.61914194397,1.0049737486915065,0.1150032315968511,1.005859556449069,164.4223709579036,0.0557087739939107,0.3076484640959946,55.73281004686601,2380.744519633922,0.3191583653156123,8.903925523262545,2.5570982770634187,23.41347364998306,0.6924691798450975,2923.0747735361565,0.8144531500722493,5.042805348348365,8.64290503828057,9.028041295635864,1.0055552192686517,1.0029194130028705,0.3190036111447373,276.78224368724904,0.8448349081677214,141.81403520188215,0.1051721606544551
2021-06-19 00:00:00+00:00,1.419139968156482,15.61369443374704,12.478050085899268,0.6118591485002538,564.3121977206177,337.6347927394546,35881.11137137543,1.0013144925559287,0.1062423630352598,1.0024385222628385,155.70267830478454,0.0505165231011367,0.2932374415873934,52.79807750423824,2231.554315497782,0.2953598846685493,8.170593429175048,2.628370670263229,21.327816835865622,0.6461345134544029,2693.0631175308936,0.7873757644130202,4.631009876394515,8.046286633612889,8.339018133919565,1.0031113834373258,1.000877118764245,0.2998489500858057,264.61088553660966,0.7983270674267462,132.82119705793426,0.0965987336527512
2021-06-20 00:00:00+00:00,1.390227052457961,17.467958366207135,11.911410550212024,0.5976951205165917,554.9983048960918,335.07018119431814,35581.64226773201,1.000241877926483,0.108317806178225,1.0049252672089553,151.8911027187496,0.0493344799930309,0.2878349146270861,51.165789085039,2176.308536317709,0.3096293487833352,8.038859686172145,2.579597874803572,20.46124107641803,0.6313718813798719,2586.057434179472,0.7676729761425348,4.4860355494418656,7.709664274315648,8.127865662991393,1.0001229013082769,1.0042114667627022,0.2921925289510649,272.0207685681476,0.761459550633087,128.28824305716665,0.094188749681974
2021-06-21 00:00:00+00:00,1.4346691385403143,17.713196656193123,12.011719588703164,0.6021716392681198,558.5691966432639,340.2281584344195,35787.07740523232,1.0044555501323085,0.1083155998934943,1.0022807739532102,153.52520249254832,0.0498573755789092,0.2825465843747606,51.04302848344111,2251.5605593660407,0.3101340804780384,7.987204369150861,2.580441775217156,21.70653115448446,0.6237375770401082,2722.2467045313147,0.7354103944633821,4.598235770674659,7.56452142743376,8.497459038951117,1.0062031082758829,1.0011953646127407,0.29943728447459,264.2812413052758,0.7770463247906351,132.5703918914638,0.0971396980080175
2021-06-22 00:00:00+00:00,1.1831495335156843,13.65160325440101,9.683957717807186,0.515539846328734,460.9766431929683,274.27055686293926,31711.93546772701,1.0022762032821224,0.0919416961426633,1.0016193879774289,125.07021062341452,0.0386202768199294,0.1771588348656764,40.13511003423768,1900.1222998935384,0.2351575245409152,6.279794706835991,2.4784436487754062,17.474122113041375,0.4747546766258298,2121.22718209565,0.5817728629565483,3.5119347864033648,5.548702279360281,6.642096094427087,0.9995282981708384,0.9972093465234796,0.2389704008703873,204.2430198583605,0.6186567449822078,102.9346297905538,0.0735245566675632
2021-06-23 00:00:00+00:00,1.147977647629035,11.925519710108304,8.918121897705955,0.4817073449124087,441.253356569324,261.43223961520897,32507.738707026845,1.0025598141370806,0.0892439951866112,1.003171212536093,118.5661825660748,0.0388035332634514,0.1894570083121522,36.46281626393263,1875.3576944712036,0.2156184066227943,6.170740714555394,2.482630159961698,16.71600887172374,0.4371314228043438,2265.0703765022854,0.5946914535424676,3.304187673586501,4.961063804674067,6.31612357147171,1.0041915205808332,1.0045332107850604,0.2335068971940773,202.28719071587875,0.5517693616839368,106.19855329352306,0.0682894142713615
2021-06-24 00:00:00+00:00,1.2483605486687026,11.755019685972227,9.638009488468414,0.550120354308103,472.2712215206232,296.1273022004297,33702.61779371396,1.004444176985244,0.0964128910203467,1.0033779337688025,127.45424848592847,0.043574467044989,0.2367634020185427,40.8180350873498,1971.1059779809411,0.2465503208824628,6.782866841620239,2.44215315947923,18.32967603880951,0.5040449864307311,2315.9901653780944,0.5806592004831296,3.717047160680082,5.87001932966427,6.645370112382595,1.00398368357042,1.0028212108579748,0.2560470946092777,218.71372377271013,0.6426176789007471,111.7033372250161,0.0743720293611117
2021-06-25 00:00:00+00:00,1.3566973909443236,11.477673245165876,10.310888157500552,0.5709817509002084,485.33241491098505,308.7936105091701,34675.44910530336,0.9999765474506792,0.1012720957806754,1.0020527248402848,130.91463181687143,0.0445896922093618,0.2640128440573848,43.2197730353827,1990.076151191059,0.2410693353268242,6.99485714411507,2.436058720970934,19.03782142380921,0.5298319647457745,2241.933195676149,0.6593649009909627,3.881710208406468,6.17304658651214,6.599150561831314,1.0001707846175036,1.0021966303539478,0.267954781746395,223.90923889079411,0.6716012213547248,112.25631669794834,0.0792925591215103
2021-06-26 00:00:00+00:00,1.276922563262108,9.488621465153964,9.350326374337715,0.5272478169272828,460.2518320979413,284.0782307500083,31943.136467863093,1.004279963650982,0.0955852521020677,0.996240221456298,122.4662698340338,0.0406703987377075,0.2434126839840747,40.05195609056269,1833.4631609981643,0.2102659450244881,6.637905731087886,2.3600019408295414,17.24123295312597,0.4857157435880647,2013.2382652123167,0.5941467682126955,3.5978608688471287,5.642824215756961,5.921795940159291,1.004869069917349,1.000703468387949,0.2466409326385672,199.0297861441664,0.620105198108627,103.20098406328228,0.0711971103802805
2021-06-27 00:00:00+00:00,1.248080657285364,8.918722682433726,9.465741510130886,0.5070056063433008,454.7721490523718,277.39963231242126,32023.97390177492,1.0055145381790325,0.0954657815719505,1.0054295522100758,123.93812071963214,0.0415914791064113,0.2417891554845433,40.12924735240528,1817.047665540675,0.210732584418052,6.710096810465805,2.1501074936407627,16.815824419741233,0.4668859676505981,1989.425418823956,0.6858697625762811,3.5292187234844463,5.779318025449501,5.913820648154095,1.004215771267567,1.0031606897360204,0.2495682323684666,202.0128081416057,0.611711687348678,102.46817357437776,0.0700531086665538
2021-06-28 00:00:00+00:00,1.3425243876590351,10.267718451458038,10.001176618911206,0.541252148052342,476.5754534955287,289.2248669688827,34607.293274083386,1.0032344894490073,0.1057167211226526,1.0070963844473666,127.39053718217036,0.0427195272464904,0.2618781185818848,42.22458965109282,1973.9268648383472,0.2161742970674187,7.238118476395134,2.099820229148793,18.325084606784525,0.4935557467771235,2129.0587805301066,0.7743385767441661,3.705400482699148,6.157633840631567,6.360649231205318,1.0041659414561184,1.0018020695846548,0.259239947191186,211.6956836041135,0.6507132008769695,107.19986883346624,0.0727916554709626
2021-06-29 00:00:00+00:00,1.3318537800819263,10.056583558144723,10.89154726855281,0.5581876106730886,502.60158318092937,291.0298352850683,34556.8421269449,1.0054436284434958,0.109160812904437,1.0027054581350685,132.1206762521002,0.0440260870154512,0.2575669823049822,43.41370789786146,2087.518723787417,0.2263682506873774,7.252982783175713,2.401631720966805,18.863588310689217,0.5083728246339546,2225.21549088487,0.796545408919661,3.847262025784989,6.324379881070158,7.0670446427403455,1.0029938462261665,1.003851388366101,0.265524647668918,213.19541718861944,0.6488563939917608,115.01557653969996,0.0798827187454625
2021-06-30 00:00:00+00:00,1.3712344901616829,10.790395116813531,11.6096722318688,0.5870934567880957,524.6427941634063,300.9239255732945,35968.993667970346,1.001267095048117,0.1159845657693249,0.9999982831408668,139.936332700478,0.0472644042507372,0.2634824431285276,56.37983831508965,2169.400067865984,0.2362647262920681,7.373939527059964,2.342869955828648,19.58252931552537,0.5542397811421451,2417.0368982551627,0.761036269052109,4.232071434018387,7.534074269086105,7.213605263594389,0.9995454305101492,1.000417551720511,0.2813906645436432,217.7325639249996,0.706366183889607,124.98824618130052,0.0864128505857627
2021-07-01 00:00:00+00:00,1.3851628348268006,10.387389740935882,12.032506362796449,0.612304610219676,527.9255228932693,303.7424426595392,35171.486304850056,1.0059391364926251,0.1154778416146853,1.003006139983627,146.4132677764674,0.04852356016166,0.2536303265694355,58.09818691534528,2279.354161419647,0.2395364940985528,7.454686762120909,2.4736354716003546,19.562633797906795,0.5788844061031463,2631.8990535354446,0.7388194148070707,4.363125262224367,7.6882044632109,7.332139341222016,1.003276383269923,1.0044595729244727,0.2826096788980758,222.41645121483137,0.6996532766642078,130.3531227705589,0.0884341600730886
2021-07-02 00:00:00+00:00,1.337624786685416,10.835028257464169,11.226299734254928,0.5817037172742314,500.42836352817534,289.1924506931423,33677.566235922626,1.007472385625175,0.11272200600664,1.002889419295067,139.41927470116767,0.0450905860526111,0.2457582242829983,53.5349158983163,2121.657900633364,0.2225786971882647,7.097359056885694,2.4111964690981664,18.33600371340588,0.552254785710481,2521.376630454059,0.7037155041885141,4.1693185153778805,7.130507424029249,6.894710790466355,1.0049284501172215,1.0016307604207395,0.2710946722200583,207.46923443337303,0.6638724587724228,121.85162284943252,0.0831582298503809
2021-07-03 00:00:00+00:00,1.3950917178971345,10.638744730297615,11.717782727035472,0.5816141097562428,496.9604363214694,288.1721729444467,33950.786555181,1.0053062717919354,0.1145320304351256,1.0070080142295534,135.8278535925402,0.0448158973941565,0.2455502475826635,53.70128159400564,2157.880584866453,0.227594421609674,7.207495975639216,2.3426814996270178,18.3293454875173,0.5407506341775201,2586.804143020241,0.6802143554212552,4.139069375099341,7.095764032270855,6.908779301200554,1.0030238129327305,1.0043237595045345,0.2653469102531399,210.97379435759277,0.6546725767914099,117.80634308364048,0.0817535234293121
